,DateTime,Angry,Disgust,Happy,Sad,Surprise,Neutral,Maximum Predicted Emotion
69,2019-11-30 14:42:46.753752,0.3632001578807831,0.1632682830095291,0.12902480363845825,0.1506788283586502,0.02186010405421257,,angry
70,2019-11-30 14:42:46.797634,0.34263235330581665,0.21398884057998646,0.1059219092130661,0.17474550008773804,0.01576170325279236,,angry
71,2019-11-30 14:42:46.837529,0.3933591842651367,0.16807921230793,0.11475250124931335,0.14878520369529724,0.019042961299419403,,angry
72,2019-11-30 14:42:46.901547,0.3818112909793854,0.151897594332695,0.15031394362449646,0.13081669807434082,0.025739870965480804,,angry
73,2019-11-30 14:42:46.944433,0.3818112909793854,0.151897594332695,0.15031394362449646,0.13081669807434082,0.025739870965480804,,angry
74,2019-11-30 14:42:46.985323,0.346909761428833,0.11936851590871812,0.09868518263101578,0.19555167853832245,0.01672457903623581,,angry
75,2019-11-30 14:42:47.044166,0.5113351941108704,0.058412645012140274,0.1432744413614273,0.13659566640853882,0.00732111232355237,,angry
76,2019-11-30 14:42:47.090044,0.5113351941108704,0.058412645012140274,0.1432744413614273,0.13659566640853882,0.00732111232355237,,angry
77,2019-11-30 14:42:47.129937,0.3051408529281616,0.20734776556491846,0.09273512661457063,0.1827943325042725,0.022405283525586128,,angry
78,2019-11-30 14:42:47.173820,0.3913153409957886,0.18004001677036285,0.13347268104553225,0.17824652791023254,0.010263131931424141,,angry
79,2019-11-30 14:42:47.215707,0.3913153409957886,0.18004001677036285,0.13347268104553225,0.17824652791023254,0.010263131931424141,,angry
80,2019-11-30 14:42:47.256598,0.4759945869445801,0.09594423323869704,0.17644818127155304,0.14401498436927795,0.006535214371979237,,angry
81,2019-11-30 14:42:47.301477,0.3235309422016144,0.17608998715877533,0.10915952175855637,0.2096317708492279,0.01671435683965683,,angry
82,2019-11-30 14:42:47.342368,0.3235309422016144,0.17608998715877533,0.10915952175855637,0.2096317708492279,0.01671435683965683,,angry
83,2019-11-30 14:42:47.384256,0.4145712554454804,0.1654028743505478,0.13088420033454895,0.18360386788845065,0.0065682055428624144,,angry
84,2019-11-30 14:42:47.445093,0.31408026814460754,0.18286363780498505,0.10244644433259964,0.20432879030704496,0.0197749212384224,,angry
85,2019-11-30 14:42:47.484987,0.31408026814460754,0.18286363780498505,0.10244644433259964,0.20432879030704496,0.0197749212384224,,angry
86,2019-11-30 14:42:47.524881,0.28198835253715515,0.17335526645183566,0.09257452189922333,0.24379974603652954,0.015446390025317669,,angry
87,2019-11-30 14:42:47.573764,0.32483434677124023,0.1775239109992981,0.1211392506957054,0.1902869939804077,0.01971277967095375,,angry
88,2019-11-30 14:42:47.613788,0.32483434677124023,0.1775239109992981,0.1211392506957054,0.1902869939804077,0.01971277967095375,,angry
89,2019-11-30 14:42:47.653681,0.329096794128418,0.14678522944450378,0.12474367767572404,0.17707811295986176,0.02662574127316475,,angry
90,2019-11-30 14:42:47.699559,0.3492812216281891,0.13582848012447354,0.16802451014518738,0.17100682854652405,0.014799902215600012,,angry
91,2019-11-30 14:42:47.743441,0.3492812216281891,0.13582848012447354,0.16802451014518738,0.17100682854652405,0.014799902215600012,,angry
92,2019-11-30 14:42:47.785529,0.41324540972709656,0.1163199320435524,0.20021167397499084,0.1428934633731842,0.0114109693095088,,angry
93,2019-11-30 14:42:47.843347,0.2818310558795929,0.08910389989614488,0.1383287012577057,0.21911649405956268,0.02092658169567585,,angry
94,2019-11-30 14:42:47.886376,0.2818310558795929,0.08910389989614488,0.1383287012577057,0.21911649405956268,0.02092658169567585,,angry
95,2019-11-30 14:42:47.929262,0.4207446277141571,0.08699806779623033,0.17882713675498962,0.1845666021108628,0.007733205333352089,,angry
96,2019-11-30 14:42:47.972146,0.3456150591373444,0.0904666632413864,0.1352318525314331,0.1662982851266861,0.022832831367850304,,angry
97,2019-11-30 14:42:48.014035,0.3456150591373444,0.0904666632413864,0.1352318525314331,0.1662982851266861,0.022832831367850304,,angry
98,2019-11-30 14:42:48.056919,0.4171372652053833,0.09208660572767258,0.15818770229816434,0.1987003982067108,0.007579244673252107,,angry
99,2019-11-30 14:42:48.098808,0.3995622098445892,0.0802721157670021,0.1681741029024124,0.15659575164318085,0.011189142242074013,,angry
100,2019-11-30 14:42:48.145683,0.3995622098445892,0.0802721157670021,0.1681741029024124,0.15659575164318085,0.011189142242074013,,angry
101,2019-11-30 14:42:57.409944,0.1928018927574157,0.018789811059832573,0.3671339750289917,0.08349083364009857,0.020111631602048874,,happy
102,2019-11-30 14:42:57.448840,0.1928018927574157,0.018789811059832573,0.3671339750289917,0.08349083364009857,0.020111631602048874,,happy
103,2019-11-30 14:42:57.492723,0.29464131593704224,0.04130149260163307,0.3082503080368042,0.1356993168592453,0.015274850651621819,,happy
104,2019-11-30 14:42:57.538830,0.31787535548210144,0.03872077912092209,0.3379404842853546,0.11149207502603532,0.01576610468327999,,happy
105,2019-11-30 14:42:57.580672,0.31787535548210144,0.03872077912092209,0.3379404842853546,0.11149207502603532,0.01576610468327999,,happy
106,2019-11-30 14:42:57.619568,0.3219483196735382,0.03623174130916596,0.3345412313938141,0.12307479977607727,0.014611699618399143,,happy
107,2019-11-30 14:42:57.669461,0.2438353896141052,0.025998083874583244,0.4336575865745544,0.10577332973480223,0.018195329234004017,,happy
108,2019-11-30 14:42:57.708478,0.2438353896141052,0.025998083874583244,0.4336575865745544,0.10577332973480223,0.018195329234004017,,happy
109,2019-11-30 14:42:57.747403,0.3332477509975433,0.04647870734333992,0.2491267919540405,0.1366097778081894,0.01639016717672348,,angry
110,2019-11-30 14:42:57.811202,0.41976845264434814,0.039939720183610916,0.21527723968029025,0.17234311997890472,0.007240003906190395,,angry
111,2019-11-30 14:42:57.853119,0.41976845264434814,0.039939720183610916,0.21527723968029025,0.17234311997890472,0.007240003906190395,,angry
112,2019-11-30 14:42:57.894008,0.3943230509757996,0.04334177076816559,0.2092136442661285,0.16659317910671234,0.008907224982976912,,angry
113,2019-11-30 14:42:57.938861,0.3828357458114624,0.04368973523378372,0.2248603403568268,0.16021259129047394,0.009609402157366276,,angry
114,2019-11-30 14:42:57.980749,0.3828357458114624,0.04368973523378372,0.2248603403568268,0.16021259129047394,0.009609402157366276,,angry
115,2019-11-30 14:42:58.022919,0.35344380140304565,0.03943349793553352,0.3166763782501221,0.13667580485343933,0.010747013613581656,,angry
116,2019-11-30 14:42:58.067839,0.3056572675704956,0.03892713040113449,0.4107973575592041,0.09845022857189176,0.012041852809488772,,happy
117,2019-11-30 14:42:58.108893,0.3056572675704956,0.03892713040113449,0.4107973575592041,0.09845022857189176,0.012041852809488772,,happy
118,2019-11-30 14:42:58.150755,0.3382657766342163,0.043201364576816566,0.3363140821456909,0.13685977458953855,0.010897009633481504,,angry
119,2019-11-30 14:42:58.211744,0.27618643641471863,0.03997407853603363,0.3942528963088989,0.11239776760339737,0.015821496024727818,,happy
120,2019-11-30 14:42:58.253660,0.27618643641471863,0.03997407853603363,0.3942528963088989,0.11239776760339737,0.015821496024727818,,happy
121,2019-11-30 14:42:58.292555,0.2469946593046189,0.028445627540349964,0.459109753370285,0.09445589780807497,0.014423569664359091,,happy
122,2019-11-30 14:42:58.340400,0.2484440952539444,0.027419231832027442,0.4218389391899109,0.08386339247226715,0.019329532980918884,,happy
123,2019-11-30 14:42:58.379296,0.2484440952539444,0.027419231832027442,0.4218389391899109,0.08386339247226715,0.019329532980918884,,happy
124,2019-11-30 14:42:58.420256,0.30065545439720154,0.03561326116323471,0.40222594141960144,0.111757293343544,0.01089819986373186,,happy
125,2019-11-30 14:42:58.466143,0.17327696084976196,0.011457823216915129,0.5479549765586853,0.06441859900951385,0.014247061684727669,,happy
126,2019-11-30 14:42:58.509000,0.17327696084976196,0.011457823216915129,0.5479549765586853,0.06441859900951385,0.014247061684727669,,happy
127,2019-11-30 14:42:58.550932,0.1661922186613083,0.009928824380040169,0.5895497798919678,0.06211282312870025,0.014118851162493229,,happy
128,2019-11-30 14:42:58.610729,0.1454503834247589,0.00696834409609437,0.6398120522499084,0.046810586005449295,0.012625034898519516,,happy
129,2019-11-30 14:42:58.653613,0.1454503834247589,0.00696834409609437,0.6398120522499084,0.046810586005449295,0.012625034898519516,,happy
130,2019-11-30 14:42:58.693507,0.2835856676101685,0.03451857715845108,0.4086686074733734,0.11468534171581267,0.011725340969860555,,happy
131,2019-11-30 14:42:58.740382,0.2859968543052673,0.03270268440246582,0.4344137310981751,0.08766961097717285,0.012162360362708569,,happy
132,2019-11-30 14:42:58.780302,0.2859968543052673,0.03270268440246582,0.4344137310981751,0.08766961097717285,0.012162360362708569,,happy
133,2019-11-30 14:42:58.824157,0.2744801640510559,0.041047319769859314,0.4275801777839661,0.0973113626241684,0.015299500897526741,,happy
134,2019-11-30 14:42:58.868040,0.21033214032649994,0.02262513339519501,0.5412559509277344,0.07500927895307541,0.013115075416862965,,happy
135,2019-11-30 14:42:58.908931,0.21033214032649994,0.02262513339519501,0.5412559509277344,0.07500927895307541,0.013115075416862965,,happy
136,2019-11-30 14:42:58.948825,0.16769196093082428,0.010985239408910276,0.5783222317695618,0.05043679475784302,0.014364859089255331,,happy
137,2019-11-30 14:42:59.011961,0.19654333591461184,0.01841435208916664,0.560627281665802,0.05498537793755531,0.014115010388195516,,happy
138,2019-11-30 14:42:59.052852,0.19654333591461184,0.01841435208916664,0.560627281665802,0.05498537793755531,0.014115010388195516,,happy
139,2019-11-30 14:42:59.092745,0.32508641481399536,0.04116322472691536,0.3942665457725525,0.082950659096241,0.012127640657126905,,happy
140,2019-11-30 14:42:59.140177,0.2085879892110825,0.02728438936173916,0.517943799495697,0.06344839185476303,0.015723587945103645,,happy
141,2019-11-30 14:42:59.180041,0.2085879892110825,0.02728438936173916,0.517943799495697,0.06344839185476303,0.015723587945103645,,happy
142,2019-11-30 14:42:59.218938,0.2015371173620224,0.025695204734802246,0.498731791973114,0.07813995331525803,0.0170191079378128,,happy
143,2019-11-30 14:42:59.476249,0.3142925500869751,0.061967294663190835,0.1725398600101471,0.17236652970314026,0.012764209881424904,,angry
144,2019-11-30 14:42:59.519165,0.3142925500869751,0.061967294663190835,0.1725398600101471,0.17236652970314026,0.012764209881424904,,angry
145,2019-11-30 14:42:59.603939,0.3272097110748291,0.06813510507345201,0.17350848019123075,0.13488689064979553,0.015006579458713531,,angry
146,2019-11-30 14:42:59.646440,0.3272097110748291,0.06813510507345201,0.17350848019123075,0.13488689064979553,0.015006579458713531,,angry
147,2019-11-30 14:42:59.798003,0.3062928020954132,0.06093451380729675,0.1779128611087799,0.13204121589660645,0.016316156834363937,,angry
148,2019-11-30 14:42:59.876054,0.3327888250350952,0.06474696099758148,0.1751553863286972,0.1471051126718521,0.013409157283604143,,angry
149,2019-11-30 14:42:59.915947,0.3327888250350952,0.06474696099758148,0.1751553863286972,0.1471051126718521,0.013409157283604143,,angry
150,2019-11-30 14:43:00.004740,0.3342120051383972,0.06203243508934975,0.19023527204990387,0.13107167184352875,0.013478714041411877,,angry
151,2019-11-30 14:43:00.045601,0.3342120051383972,0.06203243508934975,0.19023527204990387,0.13107167184352875,0.013478714041411877,,angry
152,2019-11-30 14:43:00.087490,0.3527435660362244,0.06349891424179077,0.16625738143920898,0.17396989464759827,0.010017210617661476,,angry
153,2019-11-30 14:43:00.133366,0.4097896218299866,0.06855101138353348,0.17990992963314054,0.13842976093292236,0.008417000994086266,,angry
154,2019-11-30 14:43:00.173260,0.4097896218299866,0.06855101138353348,0.17990992963314054,0.13842976093292236,0.008417000994086266,,angry
155,2019-11-30 14:43:00.260028,0.4101075828075409,0.07052095234394072,0.21797940135002136,0.12501075863838196,0.008651870302855968,,angry
156,2019-11-30 14:43:00.301916,0.4101075828075409,0.07052095234394072,0.21797940135002136,0.12501075863838196,0.008651870302855968,,angry
157,2019-11-30 14:43:00.342953,0.3339905142784119,0.05899496749043465,0.1826561838388443,0.1517108678817749,0.011954416520893574,,angry
158,2019-11-30 14:43:00.533967,0.3279314637184143,0.06573938578367232,0.13265444338321686,0.13767588138580322,0.014820272102952003,,angry
159,2019-11-30 14:43:00.574869,0.3279314637184143,0.06573938578367232,0.13265444338321686,0.13767588138580322,0.014820272102952003,,angry
160,2019-11-30 14:43:00.743523,0.3318960964679718,0.0834149643778801,0.16176676750183105,0.16694289445877075,0.014014964923262596,,angry
161,2019-11-30 14:43:00.784557,0.3318960964679718,0.0834149643778801,0.16176676750183105,0.16694289445877075,0.014014964923262596,,angry
162,2019-11-30 14:43:00.826445,0.248672902584076,0.08592343330383301,0.07959872484207152,0.2727554738521576,0.015382601879537106,,sad
163,2019-11-30 14:43:00.869357,0.33562856912612915,0.07576975971460342,0.15431509912014008,0.1709035038948059,0.012769541703164576,,angry
164,2019-11-30 14:43:00.930622,0.3082292377948761,0.09023965150117874,0.12118768692016604,0.2242218106985092,0.013139883056282995,,angry
165,2019-11-30 14:43:00.971513,0.3082292377948761,0.09023965150117874,0.12118768692016604,0.2242218106985092,0.013139883056282995,,angry
166,2019-11-30 14:43:01.058281,0.3996741473674774,0.07911965996026993,0.14363610744476318,0.18647611141204834,0.008114335127174854,,angry
167,2019-11-30 14:43:01.102357,0.3996741473674774,0.07911965996026993,0.14363610744476318,0.18647611141204834,0.008114335127174854,,angry
168,2019-11-30 14:43:01.203113,0.38525715470314026,0.12400353699922564,0.12874747812747955,0.2083452045917511,0.00914653670042753,,angry
169,2019-11-30 14:43:01.245114,0.38525715470314026,0.12400353699922564,0.12874747812747955,0.2083452045917511,0.00914653670042753,,angry
170,2019-11-30 14:43:01.285975,0.3491128087043762,0.11189576983451843,0.1607966274023056,0.17666392028331754,0.013836191035807131,,angry
171,2019-11-30 14:43:01.525958,0.4242887198925018,0.10204829275608064,0.1728588491678238,0.16129571199417114,0.008520546369254589,,angry
172,2019-11-30 14:43:01.603234,0.3960371315479279,0.1197359636425972,0.13171620666980746,0.1943536251783371,0.009563625790178776,,angry
173,2019-11-30 14:43:01.644125,0.3960371315479279,0.1197359636425972,0.13171620666980746,0.1943536251783371,0.009563625790178776,,angry
174,2019-11-30 14:43:01.687012,0.3738009631633759,0.16449622809886932,0.11471671611070633,0.2097817361354828,0.009310291148722172,,angry
175,2019-11-30 14:43:01.729868,0.4144783318042755,0.10751531273126602,0.1734612137079239,0.16283728182315824,0.009298755787312984,,angry
176,2019-11-30 14:43:01.769761,0.4144783318042755,0.10751531273126602,0.1734612137079239,0.16283728182315824,0.009298755787312984,,angry
177,2019-11-30 14:43:01.809655,0.3627783954143524,0.14104099571704865,0.11233042925596236,0.2302728295326233,0.00929890852421522,,angry
178,2019-11-30 14:43:01.862541,0.3974230587482453,0.1772524118423462,0.12514953315258026,0.17606833577156067,0.008478495292365551,,angry
179,2019-11-30 14:43:01.902407,0.3974230587482453,0.1772524118423462,0.12514953315258026,0.17606833577156067,0.008478495292365551,,angry
180,2019-11-30 14:43:02.002277,0.3812363147735596,0.06170672923326492,0.1295335441827774,0.16817517578601834,0.010358595289289951,,angry
181,2019-11-30 14:43:02.045646,0.3812363147735596,0.06170672923326492,0.1295335441827774,0.16817517578601834,0.010358595289289951,,angry
182,2019-11-30 14:43:02.085539,0.4140486717224121,0.0532032810151577,0.1309162825345993,0.17180098593235016,0.00807360652834177,,angry
183,2019-11-30 14:43:04.387763,0.0955018624663353,0.002386389533057809,0.3896000981330872,0.09658316522836684,0.02399878203868866,,happy
184,2019-11-30 14:43:04.426790,0.0955018624663353,0.002386389533057809,0.3896000981330872,0.09658316522836684,0.02399878203868866,,happy
185,2019-11-30 14:43:05.257447,0.07211507856845856,0.006819744594395161,0.046255014836788184,0.4411924481391907,0.01628861017525196,,sad
186,2019-11-30 14:43:05.379633,0.07071617245674132,0.007862386293709278,0.05900249257683754,0.5243815779685974,0.013555050827562807,,sad
187,2019-11-30 14:43:05.420523,0.07071617245674132,0.007862386293709278,0.05900249257683754,0.5243815779685974,0.013555050827562807,,sad
188,2019-11-30 14:43:05.467398,0.07838358730077744,0.006087918300181627,0.040991470217704766,0.6958538293838501,0.005031958222389221,,sad
189,2019-11-30 14:43:05.524246,0.06613466888666153,0.007649350445717573,0.030517196282744408,0.5419876575469971,0.011904838494956492,,sad
190,2019-11-30 14:43:05.567762,0.06613466888666153,0.007649350445717573,0.030517196282744408,0.5419876575469971,0.011904838494956492,,sad
191,2019-11-30 14:43:05.609650,0.08560630679130554,0.011480158194899559,0.050765573978424065,0.43737074732780457,0.018348591402173042,,sad
192,2019-11-30 14:43:05.654132,0.09039865434169768,0.01290641538798809,0.05449913069605826,0.4039724469184876,0.019979622215032567,,sad
193,2019-11-30 14:43:05.695993,0.09039865434169768,0.01290641538798809,0.05449913069605826,0.4039724469184876,0.019979622215032567,,sad
194,2019-11-30 14:43:05.738938,0.0625959113240242,0.010148132219910622,0.05355589464306832,0.4261880815029144,0.02239552512764931,,sad
195,2019-11-30 14:43:05.780796,0.04959915950894357,0.010989607311785221,0.01920456625521183,0.4950816631317138,0.012373099103569984,,sad
196,2019-11-30 14:43:05.824678,0.04959915950894357,0.010989607311785221,0.01920456625521183,0.4950816631317138,0.012373099103569984,,sad
197,2019-11-30 14:43:08.452808,0.1434088945388794,0.008877918124198914,0.492037296295166,0.1319970041513443,0.0183270275592804,,happy
198,2019-11-30 14:43:08.493668,0.1434088945388794,0.008877918124198914,0.492037296295166,0.1319970041513443,0.0183270275592804,,happy
199,2019-11-30 14:43:08.538547,0.09963591396808624,0.0024206649977713823,0.591546356678009,0.18801899254322046,0.010047875344753264,,happy
200,2019-11-30 14:44:25.552360,0.13069476187229154,0.0020522733684629198,0.4306119382381439,0.04908830299973488,0.013326930813491344,0.013326930813491344,happy
201,2019-11-30 14:44:36.381310,0.3644909858703613,0.031030343845486637,0.07254667580127716,0.19391179084777832,0.008279543370008469,0.008279543370008469,angry
202,2019-11-30 14:44:36.422327,0.3644909858703613,0.031030343845486637,0.07254667580127716,0.19391179084777832,0.008279543370008469,0.008279543370008469,angry
203,2019-11-30 14:44:44.893495,0.5727612376213074,0.01821579784154892,0.044768419116735465,0.20805877447128296,0.0023362203501164913,0.0023362203501164913,angry
204,2019-11-30 14:44:44.935563,0.5727612376213074,0.01821579784154892,0.044768419116735465,0.20805877447128296,0.0023362203501164913,0.0023362203501164913,angry
205,2019-11-30 14:44:45.882266,0.3500981032848358,0.02601238526403904,0.1109001561999321,0.18104267120361328,0.011250140145421028,0.011250140145421028,angry
